# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        46   -2.2383723003e+00    2.3639185955e-02    2.0480069905e+03    2.0480000000e+03    7.5000000000e-01   -2.2382805535e+00    9.9775686707e-01    9.9902343750e-01
        47   -2.2414772753e+00    1.8643220461e-02    2.0480553011e+03    2.0470000000e+03    5.0000000000e-01   -2.2139522754e+00    9.9664311677e-01    1.0000000000e+00
        48   -2.2440952676e+00    1.7671173870e-02    2.0480427617e+03    2.0470000000e+03    0.0000000000e+00   -2.2170572504e+00    9.9578742853e-01    1.0000000000e+00
        49   -2.2414666674e+00    1.8939465273e-02    2.0479409109e+03    2.0480000000e+03    2.5000000000e-01   -2.2440952676e+00    9.9817953412e-01    9.9853515625e-01
        50   -2.2387312116e+00    1.8886151385e-02    2.0479315692e+03    2.0450000000e+03    5.0000000000e-01   -2.1681707833e+00    9.9419447826e-01    9.9951100244e-01
        51   -2.2367443571e+00    1.9141260672e-02    2.0458844180e+03    2.0460000000e+03    2.5000000000e-01   -2.2404896278e+00    9.9365585330e-01    9.9902248289e-01
        52   -2.2403158188e+00    1.5651790427e-02    2.0449933022e+03    2.0450000000e+03    2.5000000000e-01   -2.2386330218e+00    9.9612274061e-01    9.9902200489e-01
        53   -2.2385937369e+00    1.8192119687e-02    2.0431155597e+03    2.0430000000e+03    2.5000000000e-01   -2.2365363540e+00    9.9442056372e-01    9.9853157122e-01
        54   -2.2394597731e+00    1.4269426370e-02    2.0421093422e+03    2.0420000000e+03    2.5000000000e-01   -2.2363805263e+00    9.9488695757e-01    9.9902056807e-01
        55   -2.2378425289e+00    1.5745830312e-02    2.0401341928e+03    2.0400000000e+03    2.5000000000e-01   -2.2352564591e+00    9.9430372910e-01    9.9950980392e-01
        56   -2.2398197345e+00    1.7124532854e-02    2.0401413951e+03    2.0400000000e+03    2.5000000000e-01   -2.2353046948e+00    9.9534027960e-01    9.9852941176e-01
        57   -2.2366998200e+00    1.7591585139e-02    2.0381661025e+03    2.0380000000e+03    5.0000000000e-01   -2.2341272410e+00    9.9721981984e-01    9.9901864573e-01
        58   -2.2377626041e+00    1.8574338225e-02    2.0381200366e+03    2.0380000000e+03    2.5000000000e-01   -2.2342269562e+00    9.9730343294e-01    1.0000000000e+00
        59   -2.2382890820e+00    2.4952188285e-02    2.0401205744e+03    2.0400000000e+03    2.5000000000e-01   -2.2349387283e+00    9.9531914596e-01    9.9950980392e-01
        60   -2.2395491385e+00    2.6023847821e-02    2.0401601536e+03    2.0400000000e+03    2.5000000000e-01   -2.2348297259e+00    9.9794006466e-01    9.9901960784e-01
        61   -2.2408179655e+00    2.1212027755e-02    2.0392393220e+03    2.0390000000e+03    5.0000000000e-01   -2.2342980875e+00    9.9756228850e-01    9.9901912702e-01
        62   -2.2394233907e+00    2.0884732791e-02    2.0421786788e+03    2.0420000000e+03    5.0000000000e-01   -2.2358388853e+00    9.9525378714e-01    9.9804113614e-01
        63   -2.2377883671e+00    2.2054662632e-02    2.0391678859e+03    2.0390000000e+03    5.0000000000e-01   -2.2345259720e+00    9.9491267720e-01    9.9852869053e-01
        64   -2.2374378470e+00    1.8759921546e-02    2.0361814221e+03    2.0360000000e+03    2.5000000000e-01   -2.2330888079e+00    9.9531773303e-01    9.9852652259e-01
        65   -2.2409175047e+00    2.3239239491e-02    2.0342958574e+03    2.0340000000e+03    2.5000000000e-01   -2.2320275369e+00    9.9440550644e-01    9.9852507375e-01
        66   -2.2393284635e+00    2.3549064382e-02    2.0353368607e+03    2.0350000000e+03    2.5000000000e-01   -2.2324284894e+00    9.9704950791e-01    9.9901719902e-01
        67   -2.2375831192e+00    2.9447435025e-02    2.0342566381e+03    2.0340000000e+03    2.5000000000e-01   -2.2320617403e+00    9.9520357092e-01    9.9950835792e-01
        68   -2.2334535452e+00    2.0778553004e-02    2.0331769897e+03    2.0330000000e+03    2.5000000000e-01   -2.2315926059e+00    9.9594051212e-01    9.9852434825e-01
        69   -2.2350986073e+00    2.3832522363e-02    2.0311477329e+03    2.0310000000e+03    5.0000000000e-01   -2.2305367402e+00    9.9735164448e-01    1.0000000000e+00
        70   -2.2342060973e+00    2.7368741356e-02    2.0331303184e+03    2.0330000000e+03    0.0000000000e+00   -2.2312500613e+00    9.9738639460e-01    1.0000000000e+00
        71   -2.2357843060e+00    2.4812842996e-02    2.0370759345e+03    2.0370000000e+03    2.5000000000e-01   -2.2330488721e+00    9.9420807078e-01    9.9950908198e-01
        72   -2.2387042447e+00    2.0438458069e-02    2.0372042181e+03    2.0370000000e+03    2.5000000000e-01   -2.2328566746e+00    9.9557958272e-01    9.9950908198e-01
        73   -2.2390221122e+00    2.1162910841e-02    2.0382269509e+03    2.0380000000e+03    2.5000000000e-01   -2.2332406053e+00    9.9587979114e-01    9.9901864573e-01
        74   -2.2418960344e+00    2.1673904678e-02    2.0412308294e+03    2.0410000000e+03    2.5000000000e-01   -2.2347352571e+00    9.9608000035e-01    9.9951004410e-01
        75   -2.2438288596e+00    2.3008655324e-02    2.0403411221e+03    2.0400000000e+03    2.5000000000e-01   -2.2342797024e+00    9.9419927522e-01    9.9901960784e-01
        76   -2.2437726128e+00    1.9147097030e-02    2.0393970577e+03    2.0390000000e+03    2.5000000000e-01   -2.2339317874e+00    9.9416879165e-01    9.9950956351e-01
        77   -2.2424098827e+00    1.9414851210e-02    2.0383776467e+03    2.0380000000e+03    2.5000000000e-01   -2.2336446697e+00    9.9498895824e-01    9.9901864573e-01
